t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
83.8,25.68568874499951,2.3543394346652065,11.6567338914909,5.433417572078269,11.638096000000102,7.769085000000007
83.9,26.478856821700102,2.052378070615063,12.377786684671714,5.376978490090881,12.357291,7.820812
84.0,27.163352012472004,1.7505551352632267,13.119866351516183,5.31541856573544,13.097521,7.873174
84.1,27.739331909150614,1.4489236321861583,13.87995364718831,5.250908832076398,13.85580000000011,7.925573000000007
84.2,28.206656409426067,1.1475372090773348,14.655033008869957,5.185516698740447,14.629144,7.97741
84.3,28.565540984071248,0.846421160753259,15.442089070757657,5.121189095956714,15.414567000000112,8.028085000000008
84.4,28.81607302829128,0.5172913929423828,16.23811045134038,5.059744706836698,16.209084,8.077001
84.5,28.958417607688578,0.05175180117532818,17.040089969394298,5.0028555511216775,17.009711,8.123558
84.6,28.992727898464203,-0.3179885173846415,17.845021603324277,4.952054466567379,17.813461000000114,8.167157000000005
84.7,28.919209148522363,-0.32277131375393964,18.64990723873145,4.908740186919858,18.61735,8.207199
84.8,28.738091819797148,-0.04984374283699822,19.451753755462168,4.874201626642971,19.418393000000112,8.243087000000004
84.9,28.449676838941855,0.4113915858407893,20.247574959397337,4.849653627631564,20.213605,8.27422
85.0,28.29759501403653,0.9693426508989162,21.034392412447914,4.836288086228529,21.0,8.3
85.1,29.273763312092555,1.5302656129910162,21.829620311456864,4.821202182132788,21.794899000000118,8.322869000000004
85.2,30.175851957311632,1.9982782119726892,22.65127684897227,4.7917175335369055,22.61624,8.345638
85.3,31.00397403099763,2.2754010154257003,23.497307267541956,4.749419368612225,23.46196800000012,8.368257000000003
85.4,31.758009957397867,2.2615267686682046,24.365653852164012,4.695941695015604,24.330025,8.390681
85.5,32.438068404921935,1.9262600739002451,25.25426173099584,4.632947245569282,25.218356,8.412862
85.6,33.04404224474221,1.5804976797465429,26.161072976685503,4.5621227212104785,26.12490300000013,8.434752000000003
85.7,33.576035438010386,1.3748249157101498,27.084031664632995,4.485162049681819,27.04761,8.456305
85.8,34.03393908063686,1.1691568418649823,28.02108176554023,4.403751583522835,27.984421000000136,8.477472000000004
85.9,34.417754848121994,0.9634949739212715,28.970166295173254,4.319557326726202,28.933279,8.498207
86.0,34.727693642998034,0.7578509587368458,29.92922822885637,4.234200447415073,29.892127,8.518463
86.1,34.96343595959787,0.5521983240959187,30.896211511527415,4.149236496407488,30.85890900000014,8.538192000000004
86.2,35.12519556906788,0.3465287643667523,31.869060087265556,4.06612947402564,31.831569,8.557346
86.3,35.21297282351409,0.1408737166633358,32.84571594399774,3.9862256227590667,32.80804900000014,8.575879000000002
86.4,35.226662239645094,-0.06479651713708989,33.82412304026786,3.910718736357552,33.786293,8.593743
86.5,35.166368699138665,-0.27042890494493577,34.802225370399015,3.8406256416533235,34.764245,8.610891
86.6,35.031882818579234,-0.47606370892200545,35.77796693468346,3.776755474624474,35.739849000000135,8.627275000000001
86.7,34.82352270452244,-0.681740383697786,36.74928979793736,3.719695572073203,36.711047,8.642849
86.8,34.541080908675625,-0.8873730079725775,37.71413801445707,3.6697924849965227,37.67578300000014,8.657564000000002
86.9,34.18466390716202,-1.0930010065962463,38.670454733535394,3.6271583252299595,38.632,8.671374
87.0,33.75416472472825,-1.2986331290942772,39.61618414532716,3.591682781491846,39.577642,8.684232
87.1,33.249590484110364,-1.5042548068731563,40.54927048354578,3.563059569081183,40.510653000000126,8.696089000000002
87.2,32.67104846169371,-1.7098837287678847,41.46765710606854,3.540836493757091,41.428976,8.706899
87.3,32.018546454758024,-1.915486018566142,42.369287446789855,3.524466742107377,42.33055400000013,8.716614000000002
87.4,31.29186897308745,-2.1502199514266778,43.252106083433176,3.5133825874703715,43.213331,8.725188
87.5,30.4913494362751,-2.521341684423362,44.11405671195954,3.507068645901446,44.07525,8.732572
87.6,29.61677831140515,-2.787983045726797,44.95308423709158,3.505152250776564,44.91425500000011,8.73872
87.7,28.668165455541196,-2.6838704274885856,45.76713276860049,3.5074889904135143,45.728289,8.743584
87.8,27.645629602286704,-2.3133325002143224,46.55414669867109,3.514259859007727,46.51529500000011,8.747117
87.9,26.5490773445952,-1.778691003401697,47.31207275947441,3.5260628401504714,47.273218,8.749271
88.0,25.628764287643925,-1.1801465061583372,48.038855125086705,3.5440090293338704,48.0,8.75
88.1,25.86744667446761,-0.6157698759571701,48.753186125086806,3.566607862005022,48.7143310000001,8.75
88.2,25.999963999640855,-0.18162610628658626,49.47316312508671,3.591936625192739,49.434308,8.75
88.3,26.026424264243452,0.028366229143465205,50.195839125086806,3.6210434063436803,50.1569840000001,8.75
88.4,25.9467194671949,-0.0776704524001346,50.91826712508671,3.655195490818513,50.879412,8.75
88.5,25.76095760957644,-0.5158345460119591,51.63750112508671,3.6959046423634887,51.598646,8.75
88.6,25.46913869138804,-0.9579522368647773,52.3505931250868,3.744958996219329,52.3117380000001,8.75
88.7,25.071262712627547,-1.2526300088172349,53.05459712508671,3.8044539008951075,53.015742,8.75
88.8,24.567329673297024,-1.5472955428850668,53.74656612508681,3.8768161480519128,53.7077110000001,8.75
88.9,23.957231572317035,-1.8419789092993781,54.4235541250867,3.9648137265344516,54.384699,8.75
89.0,23.241076410765533,-2.136681856328895,55.0826131250867,4.071553845907114,55.043758,8.75
89.1,22.41875618756274,-2.4313778102814965,55.72079712508679,4.200445290987156,55.681942000000085,8.75
89.2,21.490486904870046,-2.7260276099266356,56.335159125086705,4.355145420069921,56.296304,8.75
89.3,20.45605256052667,-3.0206487379565665,56.92275212508678,4.539480023836355,56.883897000000076,8.75
89.4,19.315561155612173,-3.3518377141822313,57.480630125086705,4.757346888781184,57.441775,8.75
89.5,18.06901269012763,-3.8566990565013946,58.005846125086705,5.0126171370353045,57.966991,8.75
89.6,16.716407164071455,-4.235126617000748,58.49545212508677,5.309044859486166,58.456597000000066,8.75
89.7,15.25774457744579,-4.146793216184019,58.94650312508671,5.650197523352611,58.907648,8.75
89.8,13.692808928089555,-3.7126385249864526,59.35605212508676,6.039409183912097,59.31719700000006,8.75
89.9,12.021816218162353,-3.0539043152669425,59.721152125086704,6.479770474579791,59.682297,8.75
90.0,10.558185581856256,-2.2919480943058694,60.038855125086705,6.974133588928804,60.0,8.75
90.1,10.556673566736075,-1.5483476513085463,60.33233312508675,7.501846948378859,60.29347800000004,8.75
90.2,10.452560525606083,-0.9449293793639413,60.6248191250867,8.040401400678016,60.585964,8.75
90.3,10.245630456304427,-0.6038000939452832,60.91346012508675,8.590183721262443,60.874605000000045,8.75
90.4,9.93599135991405,-0.6472526263727083,61.195403125086706,9.15207929720241,61.156548,8.75
90.5,9.523751237512267,-1.1054561594567218,61.46779612508671,9.727332836700969,61.428941,8.75
90.6,9.008802088020829,-1.5731391579650111,61.72778512508674,10.31744881512725,61.688930000000035,8.75
90.7,8.391143911439219,-1.8584112414548297,61.972519125086706,10.924126458271346,61.933664,8.75
90.8,7.670776707767077,-2.143672835329534,62.19914412508673,11.549212489777267,62.16028900000003,8.75
90.9,6.847700477005588,-2.457800801784236,62.4048081250867,12.194659596595384,62.365953,8.75
91.0,5.921807218072376,-2.91560048467601,62.586659125086705,12.862510402718282,62.547804,8.75
91.1,4.893420934209681,-3.2835342339438256,62.74184212508673,13.554872769006861,62.70298700000002,8.75
91.2,3.7622176221764554,-3.2770925611355777,62.867506125086706,14.273904489846117,62.828651,8.75
91.3,2.5284132841330558,-2.9695209539510294,62.96079812508671,15.021805280083104,62.921943000000006,8.75
91.4,1.1917919179191827,-2.4407153162444017,63.018865125086705,15.800807413743899,62.98001,8.75
91.5,0.0,-1.777253786523981,63.038855125086705,16.613170166678728,63.0,8.75
91.6,0.0,-0.8772479333184753,63.038855125086705,17.44063205689943,63.0,8.75
91.7,0.0,-0.16569746117043607,63.038855125086705,18.262935868409794,63.0,8.75
91.8,0.0,0.0,63.038855125086705,19.079389758270707,63.0,8.75
91.9,0.0,0.0,63.038855125086705,19.889345521557235,63.0,8.75
92.0,0.0,0.0,63.038855125086705,20.69218087147822,63.0,8.75
92.1,0.0,0.0,63.038855125086705,20.84643938333404,63.0,8.75
92.2,0.0,0.0,63.038855125086705,20.091501481621126,63.0,8.75
92.3,0.0,0.0,63.038855125086705,19.33797309216467,63.0,8.75
92.4,0.0,0.0,63.038855125086705,18.585831879752277,63.0,8.75
92.5,0.0,0.0,63.038855125086705,17.83507173722786,63.0,8.75
92.6,0.0,0.0,63.038855125086705,17.085707537237447,63.0,8.75
92.7,0.0,0.0,63.038855125086705,16.337779919159427,63.0,8.75
92.8,0.0,0.0,63.038855125086705,15.591362408225839,63.0,8.75
92.9,0.0,0.0,63.038855125086705,14.846566445884516,63.0,8.75
93.0,0.0,0.0,63.038855125086705,14.103555731063567,63.0,8.75
93.1,0.0,0.0,63.038855125086705,13.362557119871227,63.0,8.75
93.2,0.0,0.0,63.038855125086705,12.623880165987039,63.0,8.75
93.3,0.0,0.0,63.038855125086705,11.887942369497493,63.0,8.75
93.4,0.0,0.0,63.038855125086705,11.155304969498637,63.0,8.75
93.5,0.0,0.0,63.038855125086705,10.426719835422885,63.0,8.75
93.6,0.0,0.0,63.038855125086705,9.703199017247973,63.0,8.75
93.7,0.0,0.0,63.038855125086705,8.986119208720135,63.0,8.75
93.8,0.0,0.0,63.038855125086705,8.277364544240056,63.0,8.75
93.9,0.0,0.0,63.038855125086705,7.579553852814887,63.0,8.75
94.0,0.0,0.0,63.038855125086705,6.896375859826668,63.0,8.75
94.1,0.0,0.0,63.038855125086705,6.230414777322197,63.0,8.75
94.2,0.0,0.0,63.038855125086705,5.587613101709889,63.0,8.75
94.3,0.0,0.0,63.038855125086705,4.981077076707326,63.0,8.75
94.4,0.0,0.0,63.038855125086705,4.4299661794392975,63.0,8.75
94.5,0.0,0.0,63.038855125086705,3.961751130421496,63.0,8.75
94.6,0.0,0.0,63.038855125086705,3.6129751612244334,63.0,8.75
94.7,0.0,0.0,63.038855125086705,3.424162731017468,63.0,8.75
94.8,0.0,0.0,63.038855125086705,3.4251078391082954,63.0,8.75
94.9,0.0,0.0,63.038855125086705,3.6181473820484413,63.0,8.75
95.0,0.0,0.0,63.038855125086705,3.977146963535668,63.0,8.75
95.1,0.0,0.0,63.038855125086705,4.463331426996734,63.0,8.75
95.2,0.0,0.0,63.038855125086705,5.040594203586017,63.0,8.75
95.3,0.0,0.0,63.038855125086705,5.6813786992332265,63.0,8.75
95.4,0.0,0.0,63.038855125086705,6.366331434666674,63.0,8.75
95.5,0.0,0.0,63.038855125086705,7.082171750312256,63.0,8.75
95.6,0.0,0.0,63.038855125086705,7.819725193504285,63.0,8.75
95.7,0.0,0.0,63.038855125086705,8.572511884075988,63.0,8.75
95.8,0.0,0.0,63.038855125086705,9.335819720831047,63.0,8.75
95.9,0.0,0.0,63.038855125086705,10.106110989896163,63.0,8.75
96.0,0.0,0.0,63.038855125086705,10.880644783038186,63.0,8.75
96.1,0.0,0.0,63.038855125086705,11.657228407490457,63.0,8.75
96.2,0.0,0.0,63.038855125086705,12.434051733387667,63.0,8.75
96.3,0.0,0.0,63.038855125086705,13.209584550797917,63.0,8.75
96.4,0.0,0.0,63.038855125086705,13.982496016626508,63.0,8.75
96.5,0.0,0.0,63.038855125086705,14.751603444006514,63.0,8.75
96.6,0.0,0.0,63.038855125086705,15.515838257899329,63.0,8.75
96.7,0.0,0.0,63.038855125086705,16.274216464649875,63.0,8.75
96.8,0.0,0.0,63.038855125086705,17.025820151344487,63.0,8.75
96.9,0.0,0.0,63.038855125086705,17.769784033307776,63.0,8.75
97.0,0.0,0.0,63.038855125086705,18.50528167108107,63.0,8.75
97.1,0.0,0.0,63.038855125086705,19.23152115191548,63.0,8.75
97.2,0.0,0.0,63.038855125086705,19.94773581238355,63.0,8.75
97.3,0.0,0.0,63.038855125086705,20.653180299276137,63.0,8.75
97.4,0.0,0.0,63.038855125086705,21.347126712759845,63.0,8.75
97.5,0.0,0.0,63.038855125086705,22.028861555255396,63.0,8.75
97.6,0.0,0.0,63.038855125086705,22.6976842863264,63.0,8.75
97.7,0.0,0.0,63.038855125086705,23.352903390650194,63.0,8.75
97.8,0.0,0.21926792694498842,63.038855125086705,22.548630677619375,63.0,8.75
97.9,0.0,0.7307485662269344,63.038855125086705,21.544679168770738,63.0,8.75
98.0,0.14904149041463827,1.2397816285855447,63.038855125086705,20.54465455094753,63.0,8.75
98.1,1.0130501305014727,1.6390513555486232,63.051105125086714,19.561702211451742,63.01225000000001,8.75
98.2,1.823058230582412,1.9424809632712212,63.08685512508671,18.607932984213377,63.048,8.75
98.3,2.579065790657912,2.0976223748253022,63.14460512508671,17.68288305436137,63.10575000000001,8.75
98.4,3.2810728107283147,2.055524051744321,63.2228551250867,16.786099519004438,63.184,8.75
98.5,3.9290792907931604,1.8146405240276744,63.320105125086705,15.917148832276496,63.28125,8.75
98.6,4.523085230852426,1.5750157501575686,63.43485512508673,15.075618874733525,63.39600000000002,8.75
98.7,5.063090630906641,1.4250142501425413,63.565605125086705,14.261118764376935,63.52675,8.75
98.8,5.549095490955338,1.27501275012754,63.710855125086724,13.473289224227804,63.67200000000002,8.75
98.9,5.981099810998249,1.12501125011294,63.869105125086705,12.711804189948175,63.83025,8.75
99.0,6.359103591036332,0.9750097500978043,64.03885512508671,11.97637758979634,64.0,8.75
99.1,6.6831068310687956,0.8250082500822735,64.21860512508674,11.266774558156467,64.17975000000003,8.75
99.2,6.953109531095518,0.6750067500671779,64.40685512508671,10.582816933015938,64.368,8.75
99.3,7.169111691118182,0.5250052500525317,64.60210512508674,9.92440174146165,64.56325000000002,8.75
99.4,7.331113311133601,0.3575196591128744,64.80285512508671,9.2915122588556,64.764,8.75
99.5,7.439114391143385,0.10699722381852794,65.00760512508671,8.684241419721355,64.96875,8.75
99.6,7.493114931149047,-0.08281970931587956,65.21485512508674,8.102812412425681,65.17600000000003,8.75
99.7,7.493114931150578,-0.04926937381280716,65.4231051250867,7.547611467537258,65.38425,8.75
99.8,7.439114391144908,0.14940324228391688,65.63085512508674,7.019223484804778,65.59200000000003,8.75
99.9,7.331113311133601,0.4549339199684965,65.8366051250867,6.518474962246991,65.79775,8.75
100.0,7.319125191251973,0.8090049431959869,66.03885512508671,6.04648658313239,66.0,8.75
100.1,8.00309603096026,1.1533713239226362,66.24860512508674,5.605341074432522,66.20975000000003,8.75
100.2,8.633066330662702,1.4297688431427353,66.47685512508671,5.197405921145282,66.438,8.75
100.3,9.209144091440928,1.5798797848121815,66.72210512508676,4.824763135992851,66.68325000000004,8.75
100.4,9.7311133111336,1.5454591608860433,66.98285512508672,4.489861074064548,66.944,8.75
100.5,10.199081990820693,1.3124386488626865,67.25760512508671,4.195433908477171,67.21875,8.75
100.6,10.613158131581914,1.0750166942232973,67.54485512508676,3.9443265999640236,67.50600000000004,8.75
100.7,10.973125731257632,0.9249973618618466,67.84310512508671,3.739197736172958,67.80425,8.75
100.8,11.279092790929317,0.7750136941926762,68.15085512508675,3.5820950691398292,68.11200000000004,8.75
100.9,11.531167311673471,0.6250121941773408,68.46660512508672,3.4739767504121284,68.42775,8.75
101.0,11.729133291333797,0.47499286181637146,68.78885512508671,3.4143018285970266,68.75,8.75
101.1,11.873098730986946,0.3250091941476292,69.11610512508676,3.4008442404098735,69.07725000000005,8.75
101.2,11.963171631717211,0.17500769413245365,69.44685512508671,3.4298259416833377,69.408,8.75
101.3,11.999135991359026,0.0249883617713067,69.77960512508676,3.4963364322879564,69.74075000000005,8.75
101.4,11.98109981099825,-0.1402639900528193,70.11285512508671,3.594898389440793,70.074,8.75
101.5,11.909171091711553,-0.3774310470375468,70.44510512508671,3.7200077171876944,70.40625,8.75
101.6,11.783133831337901,-0.5605737875556507,70.77485512508676,3.866537145900087,70.73600000000005,8.75
101.7,11.603096030960167,-0.5491047917470819,71.10060512508672,4.029972208237796,71.06175,8.75
101.8,11.369165691656452,-0.3962371791549515,71.42085512508676,4.206498235483308,71.38200000000005,8.75
101.9,11.081126811268952,-0.154476719592072,71.73410512508671,4.392991902842074,71.69525,8.75
102.0,10.87009270092808,0.1243655793206635,72.03885512508671,4.586958876648449,72.0,8.75
102.1,11.254792547925323,0.3890916531544981,72.34449312508676,4.778790182671786,72.30563800000004,8.75
102.2,11.57523175231713,0.589097149712769,72.66022212508672,4.958308507552148,72.621367,8.75
102.3,11.831626316264689,0.6745235284517239,72.98426012508675,5.1233058864105825,72.94540500000004,8.75
102.4,12.023976239763256,0.5961661015208044,73.31482612508671,5.272320348074556,73.275971,8.75
102.5,12.152173521734717,0.343965327765396,73.65014112508672,5.40444085012501,73.611286,8.75
102.6,12.216326163261856,0.08903445677807298,73.98842312508675,5.519168939515828,73.94956800000004,8.75
102.7,12.216218162182114,-0.08901347754806821,74.32789312508672,5.616308439809549,74.289038,8.75
102.8,12.152173521734701,-0.26710406964255284,74.66676912508676,5.6959028845544815,74.62791400000005,8.75
102.9,12.023976239763256,-0.4451520039673085,75.00327012508671,5.758175003674686,74.964415,8.75
103.0,11.831626316263124,-0.6231981900235155,75.33561812508671,5.80348501145381,75.296763,8.75
103.1,11.575339753396825,-0.8012391312723537,75.66202912508676,5.8443785380504805,75.62317400000005,8.75
103.2,11.254684546845535,-0.9793031496743367,75.98072612508672,5.8935459218942166,75.941871,8.75
103.3,10.870200702007757,-1.1573776576922459,76.28992512508675,5.951683888186612,76.25107000000004,8.75
103.4,10.421456214563229,-1.3554827855969869,76.58784812508671,6.019508829212233,76.548993,8.75
103.5,9.90866708667124,-1.64768360970311,76.87271312508672,6.097764374924625,76.833858,8.75
103.6,9.331725317253563,-1.8684630902257862,77.14274012508676,6.18721766951835,77.10388500000005,8.75
103.7,8.690738907390202,-1.8340798792608801,77.39614812508671,6.288663186290152,77.357293,8.75
103.8,7.985599855997974,-1.61528888016168,77.63115712508674,6.402915795317342,77.59230200000003,8.75
103.9,7.216416164161635,-1.2817194605510522,77.84598612508671,6.53081564281216,77.807131,8.75
104.0,6.555125551255234,-0.9019698588588856,78.03885512508671,6.67321888001166,78.0,8.75
104.1,6.679974799748685,-0.5433547342460479,78.22226512508674,6.81861783886743,78.18341000000002,8.75
104.2,6.722959229593419,-0.2720757976807118,78.40838612508671,6.955445428669828,78.369531,8.75
104.3,6.684078840789454,-0.15317740590005968,78.59494112508673,7.084539500179262,78.55608600000002,8.75
104.4,6.5631176311773425,-0.2505591489484029,78.7796551250867,7.2067903720050825,78.7408,8.75
104.5,6.360183601836782,-0.5762480701731327,78.96025112508671,7.323137216529611,78.921396,8.75
104.6,6.0753847538474774,-0.9050989111290892,79.13445212508674,7.434556682937402,79.09559700000003,8.75
104.7,5.708505085050097,-1.1327938454209505,79.29998212508671,7.542050802295159,79.261127,8.75
104.8,5.259760597606969,-1.360442625405362,79.45456312508672,7.646651579009038,79.41570800000001,8.75
104.9,4.728935289354277,-1.608645457083993,79.5959201250867,7.749407246609004,79.557065,8.75
105.0,4.116353163532555,-1.959895822734195,79.72177512508671,7.8513873201253475,79.68292,8.75
105.1,3.4216902169025527,-2.2479305212632776,79.82985312508673,7.953673202503688,79.79099800000002,8.75
105.2,2.64505445054433,-2.26851079699664,79.91787712508672,8.057362874875624,79.879022,8.75
105.3,1.7865538655387079,-2.0719273626308796,79.98356912508672,8.163567096257884,79.944714,8.75
105.4,0.8459724597251733,-1.7137786762486211,80.02465412508671,8.273406855401767,79.985799,8.75
105.5,0.0,-1.2549391228177973,80.03885512508671,8.388015663400012,80.0,8.75
105.6,0.0,-0.625883181908728,80.03885512508671,8.494827780492384,80.0,8.75
105.7,0.0,-0.12174667201227674,80.03885512508671,8.579765450925153,80.0,8.75
105.8,0.0,0.0,80.03885512508671,8.641730923769913,80.0,8.75
105.9,0.0,0.0,80.03885512508671,8.679660100969448,80.0,8.75
106.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
106.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
107.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
108.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
109.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
110.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
111.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
112.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
113.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
114.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
115.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
116.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
