t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
106.1,17.953471851706418,0.561707331322129,343.31911742019724,4.690170410763223,-47.788379999999925,4.794760000000001
106.2,18.155406385500207,0.4078511762405803,343.81979979386335,3.8590542886178736,-47.28771,4.79828
106.3,18.29146287246688,0.25507241369113487,344.3255412900846,3.0632575106411326,-46.781979999999926,4.801690000000001
106.4,18.347594237442696,0.1236766783392298,344.8343221223689,2.3464065726553,-46.27321,4.80501
106.5,18.343253964989334,0.034882636706342396,345.3440422300751,1.8106280176778442,-45.7635,4.80822
106.6,18.312987999610836,0.003108481097296334,345.8533117262165,1.6451399169979546,-45.25423999999993,4.81133
106.7,18.298929081283426,0.025822402597388106,346.3618205756969,1.9459908778049293,-44.74574,4.81433
106.8,18.32374447069909,0.08370200363936675,346.87024884635076,2.553047327273924,-44.237319999999926,4.81723
106.9,18.385280797496836,0.1493778639982679,347.37972643103916,3.302440464656408,-43.72785,4.82001
107.0,18.469503700567007,0.19749101391408175,347.8911834002946,4.118713311508826,-43.2164,4.82268
107.1,18.55696207749545,0.21519949666677007,348.40502977733746,4.970491687066905,-42.70255999999993,4.82524
107.2,18.633621671656098,0.20554387686147635,348.9212255915397,5.843349340318445,-42.18637,4.82769
107.3,18.69732242873221,0.18152875567376014,349.439450784675,6.729742344443935,-41.668149999999926,4.83001
107.4,18.75238430139507,0.31940221492826026,349.95934548189734,7.6253289211679265,-41.14826,4.83222
107.5,18.79988725612729,0.2525724741989066,350.48068967118115,8.527539085955574,-40.62692,4.83431
107.6,18.847391289397592,-0.12014684413718157,351.0033533462152,9.43477115040436,-40.104259999999925,4.83627
107.7,18.89597278660356,-0.3721846702336684,351.5273266121362,10.346044153129252,-39.58029,4.83812
107.8,18.945642575568446,-0.5190153431973528,352.0526593952367,11.260753262126963,-39.05495999999992,4.83983
107.9,18.99746672266501,-0.5727341022190799,352.57940179499195,12.178481103356036,-38.52822,4.84142
108.0,17.65392644246692,-0.5428258518864624,353.10762381270797,13.098963115239313,-38.0,4.84288
108.1,17.786752985545732,-0.43655246801131753,353.5992756116471,13.9845690104845,-37.50834999999993,4.84421
108.2,17.899063596867894,-0.258541740074282,354.0944270657497,14.875186985722229,-37.0132,4.84541
108.3,17.98653306813452,-0.012445964768218687,354.5924781937477,15.769957362951368,-36.51514999999993,4.84647
108.4,18.05456409411036,0.2941283457374517,355.09277905812826,16.6680224201913,-36.01485,4.8474
108.5,18.098839549074082,0.22830909781252018,355.59473966415226,17.568555679303866,-35.51289,4.84818
108.6,18.121512833219622,-0.01494696742186008,356.0977300841406,18.470751009563866,-35.00989999999993,4.84883
108.7,18.120427512535468,-0.0052939094616597515,356.60114034247863,17.766999961470702,-34.50649,4.84934
108.8,18.098823598333137,0.05089188091622887,357.1043304785108,16.85839105976593,-34.00329999999993,4.84971
108.9,18.05454106225019,0.12452316414560016,357.6067005266824,15.952698228177573,-33.50093,4.84993
109.0,18.04063281963593,0.1893715453654643,358.1076305315733,15.051993223490369,-33.0,4.85
109.1,18.249234557239838,0.22161499084798209,358.6108319160111,14.151731790540566,-32.49682999999993,4.844379999999998
109.2,18.386907285495603,0.20026947170176967,359.11917938536635,13.247483264805432,-31.98873,4.82852
109.3,18.452872275585744,0.10860335360427342,359.6306841690195,12.341562759666902,-31.47781999999993,4.803859999999996
109.4,18.44172456746147,-0.08092906737703487,360.1433026868278,11.436324290190445,-30.9662,4.77188
109.5,18.35476864565093,-0.398179977315003,360.654914714247,10.534239403402601,-30.45599,4.73403
109.6,18.1876507842593,-0.6344159365937614,361.1633614951396,9.637895254151584,-29.94929999999993,4.6917999999999935
109.7,17.941142044456992,-0.6692012257967299,361.66645338783906,8.750069861389678,-29.44824,4.64663
109.8,17.61494201450099,-0.652677835705461,362.1619623312498,7.873833472007019,-28.954929999999933,4.599999999999993
109.9,17.208386610144483,-0.7351110625873076,362.6476559171658,7.0126783337680605,-28.47148,4.55337
110.0,16.84629116601513,-1.1440522383682605,363.1212947239585,6.170801182990747,-28.0,4.5082
110.1,16.86299438374971,-1.4709619722225113,363.5901803105359,5.344243383052344,-27.533019999999933,4.465969999999995
110.2,16.491187522593147,-1.3757883883556197,364.0559407971596,4.536286602762218,-27.0688,4.42812
110.3,15.73300412693114,-1.2219563950967398,364.5077939135592,3.7651960599680883,-26.61807999999994,4.396139999999996
110.4,14.58861294758608,-1.391209147587162,364.93501621599665,3.0546137810368084,-26.19157,4.37148
110.5,13.518295048850062,-2.46646227390789,365.32690727802793,2.4380290368246236,-25.8,4.35562
110.6,13.929981979305344,-3.7787805168837636,365.70853866104045,1.943194025953091,-25.418409999999948,4.35
110.7,13.202180836625526,-4.44893939032514,366.09109935753185,1.6825626583577793,-25.03585,4.35073
110.8,11.331918455313545,-4.710464996800578,366.44286527287903,1.7660653718931585,-24.684089999999955,4.35277
110.9,8.318258747361686,-4.729024684476883,366.73208221031524,2.0902591871822986,-24.39489,4.3559
111.0,4.897289174638214,-4.556277572968449,366.9270134602471,2.469089752945405,-24.2,4.35991
111.1,4.618367257829649,-3.7545157943489755,367.060585122661,2.837714935383801,-24.066509999999983,4.364580000000001
111.2,4.290775259787781,-2.4074082385172515,367.1859389119934,3.216636008394484,-23.94126,4.36968
111.3,3.912205219139828,-1.2160838675327543,367.301721199067,3.5944701711935734,-23.825599999999987,4.375000000000001
111.4,3.484865344387758,-0.6620075084085304,367.4065462843281,3.96448081301953,-23.72091,4.38032
111.5,3.00752351024041,-1.123923696891969,367.4990270152941,4.322551252131085,-23.62857,4.38542
111.6,2.4801309319415474,-1.6754327617257676,367.57779557374226,4.666063559843613,-23.54993999999999,4.390090000000001
111.7,1.9037946860733908,-1.6663361165865536,367.64146198325307,4.993279199724365,-23.4864,4.3941
111.8,1.277411737009986,-1.5061607982084668,367.6886558917583,5.303043576598294,-23.439309999999995,4.39723
111.9,0.6020379716915867,-1.2355418257230633,367.7179769439222,5.594495868780313,-23.41006,4.39927
112.0,0.0,-0.8980443661880586,367.7280633952308,5.867069114984075,-23.4,4.4
112.1,0.0,-0.44201598576086815,367.7280633952308,6.127167319700066,-23.4,4.4
112.2,0.0,-0.08286769975371333,367.7280633952308,6.381866092108171,-23.4,4.4
112.3,0.0,0.0,367.7280633952308,6.631665820893005,-23.4,4.4
112.4,0.0,0.0,367.7280633952308,6.877143925904127,-23.4,4.4
112.5,0.0,0.0,367.7280633952308,7.118888409969635,-23.4,4.4
112.6,0.0,0.0,367.7280633952308,7.357510533434562,-23.4,4.4
112.7,0.0,0.0,367.7280633952308,7.593649686580229,-23.4,4.4
112.8,0.0,0.0,367.7280633952308,7.827950295505239,-23.4,4.4
112.9,0.0,0.0,367.7280633952308,8.061078437088925,-23.4,4.4
113.0,0.0,0.0,367.7280633952308,8.29369039943016,-23.4,4.4
113.1,0.0,0.0,367.7280633952308,8.526469990711314,-23.4,4.4
113.2,0.0,0.0,367.7280633952308,8.760107719708701,-23.4,4.4
113.3,0.0,0.0,367.7280633952308,8.995280097256598,-23.4,4.4
113.4,0.0,0.0,367.7280633952308,9.232687945685157,-23.4,4.4
113.5,0.0,0.0,367.7280633952308,9.47304597265315,-23.4,4.4
113.6,0.0,0.0,367.7280633952308,9.71702322008138,-23.4,4.4
113.7,0.0,0.0,367.7280633952308,9.965360517813698,-23.4,4.4
113.8,0.0,0.0,367.7280633952308,10.218732444530524,-23.4,4.4
113.9,0.0,0.0,367.7280633952308,10.477874903337986,-23.4,4.4
114.0,0.0,0.0,367.7280633952308,10.743486398744126,-23.4,4.4
114.1,0.0,0.0,367.7280633952308,11.01583273672948,-23.4,4.4
114.2,0.0,0.0,367.7280633952308,11.294320640321846,-23.4,4.4
114.3,0.0,0.0,367.7280633952308,11.578355138602419,-23.4,4.4
114.4,0.0,0.0,367.7280633952308,11.867379355594897,-23.4,4.4
114.5,0.0,0.0,367.7280633952308,12.160795656880357,-23.4,4.4
114.6,0.0,0.0,367.7280633952308,12.458025134426443,-23.4,4.4
114.7,0.0,0.0,367.7280633952308,12.758478108775355,-23.4,4.4
114.8,0.0,0.0,367.7280633952308,13.061583984815975,-23.4,4.4
114.9,0.0,0.0,367.7280633952308,13.366751770344207,-23.4,4.4
115.0,0.0,0.0,367.7280633952308,13.67338998506223,-23.4,4.4
115.1,0.0,0.0,367.7280633952308,13.980926605232616,-23.4,4.4
115.2,0.0,0.0,367.7280633952308,14.288759561840909,-23.4,4.4
115.3,0.0,0.0,367.7280633952308,14.596306404032536,-23.4,4.4
115.4,0.0,0.0,367.7280633952308,14.902994464606774,-23.4,4.4
115.5,0.0,0.0,367.7280633952308,15.208221192499797,-23.4,4.4
115.6,0.0,0.0,367.7280633952308,15.511403837722149,-23.4,4.4
115.7,0.0,0.0,367.7280633952308,15.811959639222462,-23.4,4.4
115.8,0.0,0.0,367.7280633952308,16.109295915141715,-23.4,4.4
115.9,0.0,0.0,367.7280633952308,16.402839906808822,-23.4,4.4
116.0,0.0,0.0,367.7280633952308,16.69198909656965,-23.4,4.4
116.1,0.0,0.0,367.7280633952308,16.977265016748177,-23.4,4.4
116.2,0.0,0.0,367.7280633952308,17.259687486962214,-23.4,4.4
116.3,0.0,0.0,367.7280633952308,17.53945155142833,-23.4,4.4
116.4,0.0,0.0,367.7280633952308,17.816702930186047,-23.4,4.4
116.5,0.0,0.0,367.7280633952308,18.091647420179847,-23.4,4.4
116.6,0.0,0.0,367.7280633952308,18.36446130960833,-23.4,4.4
116.7,0.0,0.0,367.7280633952308,18.635301277481407,-23.4,4.4
116.8,0.0,0.0,367.7280633952308,18.904374050467826,-23.4,4.4
116.9,0.0,0.0,367.7280633952308,19.17184678313751,-23.4,4.4
117.0,0.0,0.0,367.7280633952308,19.43788684766171,-23.4,4.4
117.1,0.0,0.0,367.7280633952308,19.702701655582704,-23.4,4.4
117.2,0.0,0.0,367.7280633952308,19.96644900707435,-23.4,4.4
117.3,0.0,0.0,367.7280633952308,20.229316748481683,-23.4,4.4
117.4,0.0,0.0,367.7280633952308,20.491482919115445,-23.4,4.4
117.5,0.0,0.0,367.7280633952308,20.753125697689498,-23.4,4.4
117.6,0.0,0.0,367.7280633952308,21.01444332126125,-23.4,4.4
117.7,0.0,0.0,367.7280633952308,21.275594286646847,-23.4,4.4
117.8,0.0,0.0,367.7280633952308,21.53676709263722,-23.4,4.4
117.9,0.0,0.0,367.7280633952308,21.798140373169453,-23.4,4.4
118.0,0.0,0.0,367.7280633952308,22.05990282264181,-23.4,4.4
118.1,0.0,0.0,367.7280633952308,22.322233254334158,-23.4,4.4
118.2,0.0,0.0,367.7280633952308,22.585310560364228,-23.4,4.4
118.3,0.0,0.0,367.7280633952308,22.849313706105086,-23.4,4.4
118.4,0.0,0.0,367.7280633952308,23.114431696412094,-23.4,4.4
118.5,0.0,0.0,367.7280633952308,23.38084363036544,-23.4,4.4
118.6,0.0,0.0,367.7280633952308,23.648718693713654,-23.4,4.4
118.7,0.0,0.0,367.7280633952308,23.91825604475586,-23.4,4.4
118.8,0.0,0.0,367.7280633952308,24.18962497720049,-23.4,4.4
118.9,0.0,0.0,367.7280633952308,24.463004805397482,-23.4,4.4
119.0,0.0,0.0,367.7280633952308,24.738594839327476,-23.4,4.4
119.1,0.0,0.0,367.7280633952308,25.016564509908275,-23.4,4.4
119.2,0.0,0.0,367.7280633952308,25.297093262272252,-23.4,4.4
119.3,0.0,0.0,367.7280633952308,25.580370556221467,-23.4,4.4
119.4,0.0,0.0,367.7280633952308,25.86656593539235,-23.4,4.4
119.5,0.0,0.0,367.7280633952308,26.155878908056216,-23.4,4.4
119.6,0.0,0.0,367.7280633952308,26.448479084257425,-23.4,4.4
119.7,0.0,0.0,367.7280633952308,26.744556059460027,-23.4,4.4
119.8,0.0,0.27961794880703134,367.7280633952308,27.044279501587805,-23.4,4.4
119.9,0.0,0.8843452223380549,367.7280633952308,27.347839062787024,-23.4,4.4
120.0,0.25391510993087774,1.4699255779438722,367.7280633952308,27.655424422705938,-23.4,4.4
120.1,1.2279870027370632,1.9591752008691803,367.74418610281975,27.98216587068454,-23.383889999999997,4.40064
120.2,2.16971186117442,2.3527091031100396,367.78706646196,28.337603019996244,-23.34105,4.4025
120.3,3.083195341349824,2.5864778771312267,367.8558441225774,28.720876195286994,-23.27233999999999,4.405550000000001
120.4,3.969657232204705,2.5990035882872933,367.9497458722949,29.13123921693171,-23.17853,4.4097
120.5,4.824734146340802,2.406717864813409,368.0679907072772,29.56790277666984,-23.0604,4.41491
120.6,5.647347454467534,2.2203370405527716,368.20970639589353,30.030019185411852,-22.91881999999998,4.4211100000000005
120.7,6.429944593448576,2.117049110873012,368.3739017100776,30.516579411582157,-22.75478,4.42825
120.8,7.171400288151443,2.012695030420703,368.5594651022109,31.026504567103668,-22.56938999999997,4.436270000000001
120.9,7.875044922719568,1.9129497981322388,368.7652746095228,31.558655738400837,-22.36377,4.4451
121.0,8.542990152395134,1.821569016974502,368.9902690810104,32.11199204627766,-22.13898,4.45469
121.1,9.18067708458439,1.7402403602639822,369.2335263933363,32.68559280536006,-21.895939999999964,4.464970000000002
121.2,9.790128304668176,1.6673271491920527,369.49423560932223,33.27864492118181,-21.63546,4.4759
121.3,10.376920920070477,1.5970005362602517,369.77167405294534,33.89043655512431,-21.35825999999996,4.487400000000002
121.4,10.93871924468406,1.5230056508449774,370.0651707026706,34.520293156069805,-21.06501,4.49943
121.5,11.47354296096042,1.4370412999975475,370.37401295771355,35.16750154755098,-20.75642,4.51191
121.6,11.974744123346081,1.3297495021750816,370.69740994548556,35.83128608197181,-20.433279999999954,4.524800000000002
121.7,12.434899070617554,1.1936103303108823,371.0343797616412,36.510652141305286,-20.09657,4.53803
121.8,12.841014397894646,1.023758407372931,371.38368112393465,37.20435423941138,-19.74752999999995,4.551540000000002
121.9,13.183417518222724,0.8204018831971922,371.7436930340154,37.91078657447508,-19.38778,4.56527
122.0,13.44255862963548,0.5875176027470452,372.11246509111845,38.62798258581206,-19.01927,4.57917
122.1,13.612123351377791,0.3329415142921768,372.4876264030898,39.35357620498814,-18.644369999999945,4.5931700000000015
122.2,13.68335516287789,0.06789103126758178,372.8666065608817,40.084990432432434,-18.26565,4.60721
122.3,13.656333425712038,-0.19531406737369394,373.24666561010963,40.819487390952226,-17.885849999999948,4.621240000000002
122.4,13.536374464824943,-0.19618556123264952,373.6250931864039,41.55434903271738,-17.50768,4.6352
122.5,13.327835328864857,-0.571376544700577,373.99932845037563,42.28701707968179,-17.1337,4.64902
122.6,13.041508968601995,-1.3947179710892499,374.3670311555602,43.015132013869355,-16.76624999999995,4.662650000000002
122.7,12.686070191870167,-1.8747032303144806,374.72613051075314,43.736634216238,-16.4074,4.67603
122.8,12.270072666199628,-2.062686830824852,375.07477558084594,44.44965374690346,-16.05899999999995,4.689100000000002
122.9,11.796794429321363,-2.007716898724066,375.4113252890615,45.15256038685847,-15.72269,4.7018
123.0,9.133023064564615,-1.756304045279661,375.7342481029041,45.843804093898015,-15.4,4.71406
123.1,9.2659137459493,-1.3524462416474048,375.98929029804054,46.46910856799394,-15.145229999999962,4.725840000000002
123.2,9.348067466518085,-0.8380709858200195,376.24752459669196,47.09956786470339,-14.88724,4.73707
123.3,9.388115687096874,-0.2549359953384105,376.5076214994033,47.7338527556556,-14.627359999999962,4.747690000000002
123.4,9.400131340813871,0.3531880659271245,376.76855127942076,48.37092373672432,-14.36662,4.75764
123.5,9.394836098649414,0.3096390651127088,377.0296341298725,49.01010105066098,-14.1057,4.76686
123.6,9.380954972321934,-0.046789687626310084,377.29047071396303,49.65096449833487,-13.844999999999963,4.7753000000000005
123.7,9.362755898943444,-0.0603539149519321,377.55088134757847,50.293344319200926,-13.5847,4.78289
123.8,9.342480968216627,-0.07121209583507415,377.81076746898555,50.93712017457317,-13.324899999999962,4.789580000000001
123.9,9.317939874854073,-0.08475504977865533,378.0700605681995,51.582222260337915,-13.06567,4.7953
124.0,9.287146253456417,-0.10293063497139698,378.3286132902892,52.228500285787455,-12.80716,4.8
124.1,9.246093756719855,-0.12520583359427384,378.5862267194811,52.875720789513686,-12.549579999999963,4.804150000000001
124.2,9.195305123826797,-0.15059575711742212,378.8426099860957,53.523559653539486,-12.29323,4.80828
124.3,9.134832286521597,-0.177707843896723,379.0974928034844,54.17174716002624,-12.038379999999965,4.8123700000000005
124.4,9.063543423329564,-0.20646054090008192,379.35058536994967,54.819982844602386,-11.78532,4.81643
124.5,8.983598260824392,-0.23925987449203845,379.6016277189667,55.46799649216834,-11.53431,4.82046
124.6,8.89179181821837,-0.27948030255298484,379.85032972740254,56.115498134010274,-11.285639999999965,4.824450000000001
124.7,8.784867199344601,-0.33006503138206433,380.0963615985087,56.76215733709388,-11.03964,4.82841
124.8,8.65956740874861,-0.39243305459208244,380.3392632314798,57.407494183650016,-10.796769999999967,4.832330000000001
124.9,8.50836819857687,-0.46579411738577825,380.5784547028996,58.05092854113275,-10.55761,4.83621
125.0,8.326932996808216,-0.5471452259431739,380.81317611585547,58.69170031894544,-10.32292,4.84005
125.1,8.114182307571737,-0.632232057691013,381.04257742579074,,-10.093549999999968,4.843840000000001
125.2,7.869018352323855,-0.716834655977717,381.2657690994705,,-9.87039,4.8476
125.3,7.593637961253206,-0.7968019435641107,381.48185095109164,,-9.65433999999997,4.851310000000001
125.4,7.292323935704849,-0.7174011007036256,381.690043300855,,-9.44618,4.85498
125.5,6.965115502088275,-0.8534060120716145,381.88961595354067,,-9.24664,4.85859
125.6,6.616293634358688,-1.2813336806119793,382.0799094439706,,-9.056379999999974,4.862160000000001
125.7,6.245879032466007,-1.5556002592951312,382.26032378597256,,-8.876,4.86568
125.8,5.856032982815018,-1.6870321755570332,382.4302592175341,,-8.706099999999976,4.869150000000001
125.9,5.44459828009798,-1.687391700499015,382.5891560268161,,-8.54724,4.87257
126.0,3.703103164062723,-1.5703094920037257,382.7364343592347,,-8.4,4.87593
126.1,3.5141674476641818,-1.3514540345185146,382.83751823974984,,-8.298969999999986,4.879230000000001
126.2,3.3359954993086185,-1.0476208285849005,382.93345330581013,,-8.20309,4.88248
126.3,3.168621560844487,-0.6775701234743297,383.0245391828713,,-8.112059999999987,4.885670000000001
126.4,3.012044984158289,-0.2623634057634572,383.1110758069099,,-8.02558,4.8888
126.5,2.8662650367132,-0.21106301991826637,383.1933531020769,,-7.94336,4.89187
126.6,2.730159641246002,-0.3610880327699446,383.27168095791376,,-7.86508999999999,4.89488
126.7,2.6060125742889664,-0.33161637890446904,383.34633886841226,,-7.79049,4.89782
126.8,2.491494094040008,-0.3020141285610318,383.4176470509722,,-7.71923999999999,4.9007
126.9,2.3888911203831333,-0.2720892056862443,383.48587494116384,,-7.65107,4.90351
127.0,2.296001358518279,-0.242078742409511,383.55134230478876,,-7.58566,4.90625
127.1,2.2139030724145137,-0.2121412449497071,383.61434890285597,,-7.522709999999991,4.90892
127.2,2.142548987413026,-0.1825049524026654,383.6751749252477,,-7.46194,4.91153
127.3,2.083064233742834,-0.15282302849185125,383.734119246433,,-7.403049999999992,4.91406
127.4,2.0333830021211385,-0.12280650739096544,383.791491582101,,-7.34573,4.91651
127.5,1.9943998319835774,-0.09309270917050672,383.84759208922884,,-7.28968,4.91889
127.6,1.966208826538143,-0.06374074959649301,383.9027005250622,,-7.234619999999992,4.9212
127.7,1.9477323317247524,-0.03418788846521581,383.95712622946735,,-7.18024,4.92343
127.8,1.9422095796242111,-0.004287225388698079,384.01115902136263,,-7.126249999999992,4.92558
127.9,1.945365687518638,0.025518787169684476,384.0651083651955,,-7.07234,4.92764
128.0,1.959279201930207,0.055300523306858196,384.119264939127,,-7.01822,4.92963
128.1,1.9851095022695588,0.08532222475273832,384.17391797563914,,-6.9636,4.93153
128.2,2.021704638710782,0.11502425587350285,384.2293778467173,,-6.908169999999984,4.933350000000001
128.3,2.0680252558762064,0.144895984067694,384.285934312307,,-6.85164,4.93508
128.4,2.1251234500006024,0.17538451344722805,384.3438978016775,,-6.7937,4.93673
128.5,2.1941665381768423,0.2086873043539499,384.403547943337,,-6.73407,4.93828
128.6,2.2728857438234553,0.24189988439062526,384.465195472079,,-6.67244,4.93975
128.7,2.3624616009447847,0.2685134080674221,384.5291401497309,,-6.608509999999981,4.94112
128.8,2.4628227276256944,0.28610881218795026,384.59566246553544,,-6.542,4.9424
128.9,2.5739759434736684,0.2937895908555346,384.6650826657656,,-6.47259,4.94359
129.0,2.6916374023100693,0.29225622044494637,384.7376808489385,,-6.4,4.94468
129.1,2.79094873043526,0.28251120816888875,384.8133673239522,,-6.32432,4.94567
129.2,2.885947298237446,0.2668827775043199,384.891762376092,,-6.245929999999977,4.94656
129.3,2.9755426534661984,0.2484950818776488,384.9727563271007,,-6.16494,4.94736
129.4,3.0619146179940073,0.23121132403385314,385.05620917965825,,-6.08149,4.94805
129.5,3.142885057259062,0.21881244848683323,385.14201120818905,,-5.99569,4.94864
129.6,3.2206228097045195,0.20824109471365837,385.2300425719181,,-5.90766,4.94913
129.7,3.294050645377025,0.19622591193284666,385.3201733729797,,-5.817529999999974,4.94951
129.8,3.3620821206499625,0.18411627505626083,385.41229376865834,,-5.72541,4.94978
129.9,3.425796981802384,0.17216457993106093,385.506283904843,,-5.63142,4.94994
130.0,3.485194851948584,0.16008809486798192,385.60201392364587,,-5.53569,4.95
130.1,3.541355413554282,0.14779395352473568,385.6993639236459,,-5.43834,4.95
130.2,3.592115921159274,0.13592126003191574,385.7982139236459,,-5.339489999999971,4.95
130.3,3.6396363963640375,0.12418766692939975,385.89844392364586,,-5.23926,4.95
130.4,3.681756817568287,0.11211741707984402,385.99993392364587,,-5.13777,4.95
130.5,3.7195571955720763,0.09983698016847509,386.10256392364585,,-5.03514,4.95
130.6,3.753037530375405,0.08766521231647495,386.20621392364586,,-4.93149,4.95
130.7,3.7832778327784435,0.07538536923832861,386.3107539236459,,-4.82694999999997,4.95
130.8,3.808118081180939,0.06344119385253055,386.41607392364585,,-4.72163,4.95
130.9,3.828638286382983,0.05167534192827006,386.52205392364584,,-4.61565,4.95
131.0,3.844838448384662,0.039395498850117505,386.62856392364586,,-4.50914,4.95
131.1,3.856718567185784,0.027171600387343453,386.73548392364586,,-4.40222,4.95
131.2,3.864278642786639,0.014912736539948845,386.84269392364587,,-4.29500999999997,4.95
131.3,3.868598685987002,0.00284618230796152,386.95007392364585,,-4.18763,4.95
131.4,3.866438664386772,-0.009185406539413243,387.05751392364584,,-4.08019,4.95
131.5,3.8610386103862444,-0.02146524961755425,387.1648739236458,,-3.97283,4.95
131.6,3.8513185131852565,-0.033675161926448816,387.2720439236458,,-3.86566,4.95
131.7,3.8361983619837363,-0.04568926808149065,387.37890392364585,,-3.7587999999999697,4.95
131.8,3.818918189181995,-0.057472602698053876,387.4853239236458,,-3.65238,4.95
131.9,3.7951579515796543,-0.06952517077619014,387.5911939236458,,-3.54651,4.95
132.0,3.768157681576968,-0.08172109693126117,387.6963839236458,,-3.44132,4.95
132.1,3.736837368373822,-0.09339953539395651,387.8007739236458,,-3.33693,4.95
132.2,3.701197011970203,-0.10569686116442956,387.90425392364585,,-3.2334499999999706,4.95
132.3,3.660156601566129,-0.11785082885796783,388.0066939236458,,-3.13101,4.95
132.4,3.6158761587616968,-0.129826473089925,388.1079639236458,,-3.02974,4.95
132.5,3.567275672756805,-0.14244198386041607,388.2079639236458,,-2.92974,4.95
132.6,3.514355143551548,-0.15465189616928754,388.3065539236458,,-2.83115,4.95
132.7,3.4549545495455836,-0.16633033463199975,388.4036339236458,,-2.734069999999973,4.95
132.8,3.394473944739586,-0.17836192347939317,388.4990539236458,,-2.63865,4.95
132.9,3.3264332643327177,-0.19071169732677085,388.5927239236458,,-2.54498,4.95
133.0,3.2562325623257156,-0.20261741078950646,388.6844939236458,,-2.45321,4.95
133.1,3.1817118171183,-0.21445319348297165,388.7742639236458,,-2.36344,4.95
133.2,3.102871028710352,-0.22691136002268664,388.8619039236458,,-2.2757999999999754,4.95
133.3,3.0175501755018588,-0.23913875502394433,388.9473039236458,,-2.1904,4.95
133.4,2.93006930069311,-0.2510095031020545,389.03032392364577,,-2.10738,4.95
133.5,2.8371883718837863,-0.26353410387254783,389.11086392364575,,-2.02684,4.95
133.6,2.7399873998740736,-0.2758838777198793,389.18878392364576,,-1.94892,4.95
133.7,2.638466384663895,-0.28742245464411287,389.2639739236458,,-1.873729999999979,4.95
133.8,2.5337053370534304,-0.29922676849149665,389.33630392364574,,-1.8014,4.95
133.9,2.423544235442433,-0.31145416349270416,389.40566392364576,,-1.73204,4.95
134.0,2.3079830798308594,-0.32346826964775266,389.47193392364574,,-1.66577,4.95
134.1,2.1902619026191035,-0.3356781819566139,389.53497392364574,,-1.60273,4.95
134.2,2.0682206822068507,-0.34795802503477535,389.59468392364573,,-1.5430199999999836,4.95
134.3,1.9396993969940288,-0.35998961388219763,389.65094392364574,,-1.48676,4.95
134.4,1.8079380793808484,-0.37475899234520593,389.7036139236457,,-1.43409,4.95
134.5,1.6718567185672317,-0.40447956927125217,389.7525839236457,,-1.38512,4.95
134.6,1.5314553145532028,-0.42424550119624227,389.7977339236457,,-1.33997,4.95
134.7,1.3867338673386707,-0.4051474081174071,389.83894392364573,,-1.298759999999989,4.95
134.8,1.2376923769238113,-0.3570769973434311,389.8760839236457,,-1.26162,4.95
134.9,1.0843308433084726,-0.28967072887514145,389.9090439236457,,-1.22866,4.95
135.0,0.9514895148951773,-0.2116419765596398,389.9377039236457,,-1.2,4.95
135.1,0.9450094500945345,-0.1327111173209612,389.9640639236457,,-1.17364,4.95
135.2,0.9374493744937742,-0.06328734616016596,389.9902239236457,,-1.1474799999999927,4.95
135.3,0.9298892988930191,-0.013206425770560415,390.0161839236457,,-1.12152,4.95
135.4,0.921249212492146,0.006814753462219603,390.04193392364573,,-1.09577,4.95
135.5,0.9147691476915035,-0.007118952308404536,390.06746392364573,,-1.07024,4.95
135.6,0.9061290612906305,-0.021919799617572844,390.09279392364573,,-1.04491,4.95
135.7,0.8985689856898939,-0.022066654232970162,390.11789392364574,,-1.019809999999993,4.95
135.8,0.8910089100891269,-0.02237434961761986,390.14277392364573,,-0.99493,4.95
135.9,0.8823688236882659,-0.022839389233053398,390.1674339236457,,-0.97027,4.95
136.0,0.873728737287405,-0.023391842310035438,390.1918639236457,,-0.94584,4.95
136.1,0.8661686616866472,-0.023769468463918697,390.2160639236457,,-0.92164,4.95
136.2,0.8564485644856693,-0.02409464654087312,390.24003392364574,,-0.8976699999999932,4.95
136.3,0.8488884888849133,-0.024045695002408607,390.2637539236457,,-0.87395,4.95
136.4,0.8391683916839373,-0.024244997694736314,390.2872439236457,,-0.85046,4.95
136.5,0.8305283052830763,-0.024905843464029243,390.3104839236457,,-0.82722,4.95
136.6,0.8218882188822154,-0.02510514615635029,390.33347392364567,,-0.80423,4.95
136.7,0.8132481324813509,-0.02550025500254227,390.35621392364567,,-0.7814899999999936,4.95
136.8,0.8035280352803784,-0.026021239233366966,390.3787039236457,,-0.759,4.95
136.9,0.7938079380794144,-0.026063197694912832,390.40093392364565,,-0.73677,4.95
137.0,0.7840878408784383,-0.026349913848791928,390.42290392364566,,-0.7148,4.95
137.1,0.7754477544775774,-0.026650616156510543,390.4446039236457,,-0.6931,4.95
137.2,0.7646476464764963,-0.027077193848863867,390.46604392364566,,-0.671659999999994,4.95
137.3,0.7560075600756253,-0.02765062615662317,390.48720392364567,,-0.6505,4.95
137.4,0.7462874628746493,-0.028084196925896254,390.5080939236457,,-0.62961,4.95
137.5,0.7354873548735701,-0.028283499618218855,390.5287139236457,,-0.60899,4.95
137.6,0.724687246872491,-0.028587698464395572,390.5490439236457,,-0.58866,4.95
137.7,0.713887138871398,-0.029143648079832607,390.5690939236457,,-0.5686099999999943,4.95
