t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
136.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
137.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
138.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
139.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
140.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
141.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
142.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
143.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
144.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
145.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
146.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
147.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
148.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
149.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
150.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
151.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
152.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
153.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
154.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
155.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
156.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
157.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
158.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
159.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
160.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
161.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
162.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
163.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
164.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
165.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
166.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
167.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
168.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
169.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
170.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
171.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
172.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
172.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
