t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
105.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
106.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
107.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
108.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
109.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
110.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
111.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
112.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
113.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
114.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
115.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
116.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
116.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
116.2,0.0,0.0,541.8715939292372,5.93219407828242,0.0,2.85
116.3,0.0,0.0,541.8715939292372,5.494968496422917,0.0,2.85
116.4,0.0,0.0,541.8715939292372,5.0781911308669745,0.0,2.85
116.5,0.0,0.0,541.8715939292372,4.687941503459274,0.0,2.85
116.6,0.0,0.0,541.8715939292372,4.33118180398879,0.0,2.85
116.7,0.0,0.0,541.8715939292372,4.015679364929551,0.0,2.85
116.8,0.0,0.0,541.8715939292372,3.7496427295411423,0.0,2.85
116.9,0.0,0.0,541.8715939292372,3.540901112029112,0.0,2.85
117.0,0.0,0.0,541.8715939292372,3.3955853692699294,0.0,2.85
117.1,0.0,0.0,541.8715939292372,3.3083443324856523,0.0,2.85
117.2,0.0,0.0,541.8715939292372,3.2713733124217117,0.0,2.85
117.3,0.0,0.0,541.8715939292372,3.284035499642023,0.0,2.85
117.4,0.0,0.0,541.8715939292372,3.3445176246774357,0.0,2.85
117.5,0.0,0.0,541.8715939292372,3.4500016213793288,0.0,2.85
117.6,0.0,0.0,541.8715939292372,3.597026584336175,0.0,2.85
117.7,0.0,0.0,541.8715939292372,3.7819072905961084,0.0,2.85
117.8,0.0,0.0,541.8715939292372,4.0010923710828346,0.0,2.85
117.9,0.0,0.0,541.8715939292372,4.251406830290415,0.0,2.85
118.0,0.0,0.0,541.8715939292372,4.530176596999282,0.0,2.85
118.1,0.0,0.0,541.8715939292372,4.816112413372882,0.0,2.85
118.2,0.0,0.0,541.8715939292372,5.094243549641595,0.0,2.85
118.3,0.0,0.0,541.8715939292372,5.372066894645712,0.0,2.85
118.4,0.0,0.0,541.8715939292372,5.657127194020743,0.0,2.85
118.5,0.0,0.0,541.8715939292372,5.956704498332782,0.0,2.85
118.6,0.0,0.0,541.8715939292372,6.277616524846798,0.0,2.85
118.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
118.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
118.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
119.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
120.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
121.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
122.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
123.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
